,Time,Lat,Lon,Precip
1975754,18260.0,25.45,-70.24999,0.0
1975755,18260.0,25.55,-70.24999,0.0
1975756,18260.0,25.649998,-70.24999,0.0
1975757,18260.0,25.750004,-70.24999,0.0
1975758,18260.0,25.850002,-70.24999,0.0
1975759,18260.0,25.95,-70.24999,0.0
1975760,18260.0,26.05,-70.24999,0.0
1975761,18260.0,26.149998,-70.24999,0.0
1975762,18260.0,26.250004,-70.24999,0.0
1975763,18260.0,26.350002,-70.24999,0.0
1975764,18260.0,26.45,-70.24999,0.0
1975765,18260.0,26.55,-70.24999,0.0
1975766,18260.0,26.649998,-70.24999,0.0
1975767,18260.0,26.750004,-70.24999,0.0
1975768,18260.0,26.850002,-70.24999,0.0
1975769,18260.0,26.95,-70.24999,0.0
1975770,18260.0,27.05,-70.24999,0.0
1975771,18260.0,27.149998,-70.24999,0.0
1975772,18260.0,27.250004,-70.24999,0.0
1975773,18260.0,27.350002,-70.24999,0.0
1975774,18260.0,27.45,-70.24999,0.0
1975775,18260.0,27.55,-70.24999,0.0
1975776,18260.0,27.649998,-70.24999,0.0
1975777,18260.0,27.750004,-70.24999,0.0
1975778,18260.0,27.850002,-70.24999,0.0
1975779,18260.0,27.95,-70.24999,0.0
1975780,18260.0,28.05,-70.24999,0.01055407
1975781,18260.0,28.149998,-70.24999,0.055889234
1975782,18260.0,28.250004,-70.24999,0.00907817
1975783,18260.0,28.350002,-70.24999,0.00013730935
1975784,18260.0,28.45,-70.24999,0.0621205
1975785,18260.0,28.55,-70.24999,0.04168446
1975786,18260.0,28.649998,-70.24999,0.1291405
1975787,18260.0,28.750004,-70.24999,0.057606176
1975788,18260.0,28.850002,-70.24999,0.63826114
1975789,18260.0,28.95,-70.24999,0.73231107
1975790,18260.0,29.05,-70.24999,0.6507605
1975791,18260.0,29.149998,-70.24999,0.14707585
1975792,18260.0,29.250004,-70.24999,0.16756546
1975793,18260.0,29.350002,-70.24999,0.12109486
1975794,18260.0,29.45,-70.24999,0.16150835
1975795,18260.0,29.55,-70.24999,0.15327969
1975796,18260.0,29.649998,-70.24999,0.32804596
1975797,18260.0,29.750004,-70.24999,0.7569972
1975798,18260.0,29.850002,-70.24999,0.992817
1975799,18260.0,29.95,-70.24999,0.7896507
1975800,18260.0,30.05,-70.24999,0.57985765
1975801,18260.0,30.149998,-70.24999,0.53562814
1975802,18260.0,30.250004,-70.24999,0.9159898
1975803,18260.0,30.350002,-70.24999,0.8364711
1975804,18260.0,30.45,-70.24999,0.3849458
1975805,18260.0,30.55,-70.24999,0.3432721
1975806,18260.0,30.649998,-70.24999,0.6049957
1975807,18260.0,30.750004,-70.24999,0.40081632
1975808,18260.0,30.850002,-70.24999,0.052258085
1975809,18260.0,30.95,-70.24999,0.0
1975810,18260.0,31.05,-70.24999,0.055760495
1975811,18260.0,31.149998,-70.24999,0.316794
1975812,18260.0,31.250004,-70.24999,0.19528426
1975813,18260.0,31.350002,-70.24999,0.09811635
1975814,18260.0,31.45,-70.24999,0.044576593
1975815,18260.0,31.55,-70.24999,0.09429062
1975816,18260.0,31.649998,-70.24999,0.10360537
1975817,18260.0,31.750004,-70.24999,0.025185358
1975818,18260.0,31.850002,-70.24999,0.020430828
1975819,18260.0,31.95,-70.24999,0.018389761
1977500,18260.0,20.05,-70.149994,10.164535
1977501,18260.0,20.149998,-70.149994,9.517692
1977502,18260.0,20.250004,-70.149994,8.549111
1977503,18260.0,20.350002,-70.149994,7.678156
1977504,18260.0,20.45,-70.149994,1.4113842
1977505,18260.0,20.55,-70.149994,0.71433026
1977506,18260.0,20.649998,-70.149994,0.2672765
1977507,18260.0,20.750004,-70.149994,0.06495342
1977508,18260.0,20.850002,-70.149994,0.0019745275
1977509,18260.0,20.95,-70.149994,0.023711488
1977510,18260.0,21.05,-70.149994,0.037121803
1977511,18260.0,21.149998,-70.149994,0.050678942
1977512,18260.0,21.250004,-70.149994,0.011792922
1977513,18260.0,21.350002,-70.149994,0.0
1977514,18260.0,21.45,-70.149994,0.0
1977515,18260.0,21.55,-70.149994,0.0
1977516,18260.0,21.649998,-70.149994,0.0
1977517,18260.0,21.750004,-70.149994,0.0
1977518,18260.0,21.850002,-70.149994,0.0
1977519,18260.0,21.95,-70.149994,0.0
1977520,18260.0,22.05,-70.149994,0.0
1977521,18260.0,22.149998,-70.149994,0.0
1977522,18260.0,22.250004,-70.149994,0.0
1977523,18260.0,22.350002,-70.149994,0.0
1977524,18260.0,22.45,-70.149994,0.0
1977525,18260.0,22.55,-70.149994,0.0
1977526,18260.0,22.649998,-70.149994,0.0
1977527,18260.0,22.750004,-70.149994,0.0
1977528,18260.0,22.850002,-70.149994,0.0
1977529,18260.0,22.95,-70.149994,0.0
1977530,18260.0,23.05,-70.149994,0.0
1977531,18260.0,23.149998,-70.149994,0.0
1977532,18260.0,23.250004,-70.149994,0.0
1977533,18260.0,23.350002,-70.149994,0.0500641
1977534,18260.0,23.45,-70.149994,0.010692306
1977535,18260.0,23.55,-70.149994,0.0036761414
1977536,18260.0,23.649998,-70.149994,0.0036761414
1977537,18260.0,23.750004,-70.149994,0.07971744
1977538,18260.0,23.850002,-70.149994,0.0063524116
1977539,18260.0,23.95,-70.149994,0.0
1977540,18260.0,24.05,-70.149994,0.0
1977541,18260.0,24.149998,-70.149994,0.0
1977542,18260.0,24.250004,-70.149994,0.0
1977543,18260.0,24.350002,-70.149994,0.0
1977544,18260.0,24.45,-70.149994,0.018185025
1977545,18260.0,24.55,-70.149994,0.016875112
1977546,18260.0,24.649998,-70.149994,0.0
1977547,18260.0,24.750004,-70.149994,0.0
1977548,18260.0,24.850002,-70.149994,0.027538985
1977549,18260.0,24.95,-70.149994,0.0
1977550,18260.0,25.05,-70.149994,0.0
1977551,18260.0,25.149998,-70.149994,0.0
1977552,18260.0,25.250004,-70.149994,0.0
1977553,18260.0,25.350002,-70.149994,0.0
1977554,18260.0,25.45,-70.149994,0.0
1977555,18260.0,25.55,-70.149994,0.0
1977556,18260.0,25.649998,-70.149994,0.0
1977557,18260.0,25.750004,-70.149994,0.0
1977558,18260.0,25.850002,-70.149994,0.0
1977559,18260.0,25.95,-70.149994,0.0
1977560,18260.0,26.05,-70.149994,0.0
1977561,18260.0,26.149998,-70.149994,0.0
1977562,18260.0,26.250004,-70.149994,0.0
1977563,18260.0,26.350002,-70.149994,0.0
1977564,18260.0,26.45,-70.149994,0.0
1977565,18260.0,26.55,-70.149994,0.0
1977566,18260.0,26.649998,-70.149994,0.0
1977567,18260.0,26.750004,-70.149994,0.0
1977568,18260.0,26.850002,-70.149994,0.0
1977569,18260.0,26.95,-70.149994,0.0
1977570,18260.0,27.05,-70.149994,0.0
1977571,18260.0,27.149998,-70.149994,0.0
1977572,18260.0,27.250004,-70.149994,0.0
1977573,18260.0,27.350002,-70.149994,0.0
1977574,18260.0,27.45,-70.149994,0.0
1977575,18260.0,27.55,-70.149994,0.0
1977576,18260.0,27.649998,-70.149994,0.0
1977577,18260.0,27.750004,-70.149994,0.0
1977578,18260.0,27.850002,-70.149994,0.0
1977579,18260.0,27.95,-70.149994,0.0
1977580,18260.0,28.05,-70.149994,0.0007240259
1977581,18260.0,28.149998,-70.149994,0.003731518
1977582,18260.0,28.250004,-70.149994,0.00055694295
1977583,18260.0,28.350002,-70.149994,0.0010984748
1977584,18260.0,28.45,-70.149994,0.014584745
1977585,18260.0,28.55,-70.149994,0.036730256
1977586,18260.0,28.649998,-70.149994,0.027152926
1977587,18260.0,28.750004,-70.149994,0.021145642
1977588,18260.0,28.850002,-70.149994,0.01575625
1977589,18260.0,28.95,-70.149994,0.0024715685
1977590,18260.0,29.05,-70.149994,0.0
1977591,18260.0,29.149998,-70.149994,0.016662525
1977592,18260.0,29.250004,-70.149994,0.14433032
1977593,18260.0,29.350002,-70.149994,0.40353826
1977594,18260.0,29.45,-70.149994,1.0833608
1977595,18260.0,29.55,-70.149994,0.46676874
1977596,18260.0,29.649998,-70.149994,0.7837627
1977597,18260.0,29.750004,-70.149994,0.93524325
1977598,18260.0,29.850002,-70.149994,0.40069702
1977599,18260.0,29.95,-70.149994,0.50643224
1977600,18260.0,30.05,-70.149994,0.654113
1977601,18260.0,30.149998,-70.149994,0.51293164
1977602,18260.0,30.250004,-70.149994,1.03526
1977603,18260.0,30.350002,-70.149994,1.2162713
1977604,18260.0,30.45,-70.149994,0.38843748
1977605,18260.0,30.55,-70.149994,0.19501106
1977606,18260.0,30.649998,-70.149994,0.33302116
1977607,18260.0,30.750004,-70.149994,0.31334504
1977608,18260.0,30.850002,-70.149994,0.07892331
1977609,18260.0,30.95,-70.149994,0.0051237494
1977610,18260.0,31.05,-70.149994,0.029525822
1977611,18260.0,31.149998,-70.149994,0.18694994
1977612,18260.0,31.250004,-70.149994,0.25215596
1977613,18260.0,31.350002,-70.149994,0.24472184
1977614,18260.0,31.45,-70.149994,0.09516762
1977615,18260.0,31.55,-70.149994,0.09925692
1977616,18260.0,31.649998,-70.149994,0.21310383
1977617,18260.0,31.750004,-70.149994,0.1709987
1977618,18260.0,31.850002,-70.149994,0.09757374
1977619,18260.0,31.95,-70.149994,0.06946428
1979300,18260.0,20.05,-70.049995,11.467566
1979301,18260.0,20.149998,-70.049995,9.802042
1979302,18260.0,20.250004,-70.049995,6.2930484
1979303,18260.0,20.350002,-70.049995,4.8819704
1979304,18260.0,20.45,-70.049995,1.9522524
1979305,18260.0,20.55,-70.049995,0.41745993
1979306,18260.0,20.649998,-70.049995,0.1347079
1979307,18260.0,20.750004,-70.049995,0.03444151
1979308,18260.0,20.850002,-70.049995,0.0
1979309,18260.0,20.95,-70.049995,0.0034826654
1979310,18260.0,21.05,-70.049995,0.024378657
1979311,18260.0,21.149998,-70.049995,0.06268798
1979312,18260.0,21.250004,-70.049995,0.014077484
1979313,18260.0,21.350002,-70.049995,0.0
1979314,18260.0,21.45,-70.049995,0.0
1979315,18260.0,21.55,-70.049995,0.0
1979316,18260.0,21.649998,-70.049995,0.0
1979317,18260.0,21.750004,-70.049995,0.0
1979318,18260.0,21.850002,-70.049995,0.0
1979319,18260.0,21.95,-70.049995,0.0
1979320,18260.0,22.05,-70.049995,0.0
1979321,18260.0,22.149998,-70.049995,0.0
1979322,18260.0,22.250004,-70.049995,0.0
1979323,18260.0,22.350002,-70.049995,0.0
1979324,18260.0,22.45,-70.049995,0.0
1979325,18260.0,22.55,-70.049995,0.0
1979326,18260.0,22.649998,-70.049995,0.0
1979327,18260.0,22.750004,-70.049995,0.0
1979328,18260.0,22.850002,-70.049995,0.0
1979329,18260.0,22.95,-70.049995,0.0
1979330,18260.0,23.05,-70.049995,0.0
1979331,18260.0,23.149998,-70.049995,0.0
1979332,18260.0,23.250004,-70.049995,0.0
1979333,18260.0,23.350002,-70.049995,0.093998894
1979334,18260.0,23.45,-70.049995,0.009104006
1979335,18260.0,23.55,-70.049995,0.017086238
1979336,18260.0,23.649998,-70.049995,0.017086238
1979337,18260.0,23.750004,-70.049995,0.055446796
1979338,18260.0,23.850002,-70.049995,0.0
1979339,18260.0,23.95,-70.049995,0.0
1979340,18260.0,24.05,-70.049995,0.0
1979341,18260.0,24.149998,-70.049995,0.0
1979342,18260.0,24.250004,-70.049995,0.0
1979343,18260.0,24.350002,-70.049995,0.0
1979344,18260.0,24.45,-70.049995,0.01528283
1979345,18260.0,24.55,-70.049995,0.01893414
1979346,18260.0,24.649998,-70.049995,0.0
1979347,18260.0,24.750004,-70.049995,0.0
1979348,18260.0,24.850002,-70.049995,0.025820661
1979349,18260.0,24.95,-70.049995,0.0
1979350,18260.0,25.05,-70.049995,0.0
1979351,18260.0,25.149998,-70.049995,0.0
1979352,18260.0,25.250004,-70.049995,0.0
1979353,18260.0,25.350002,-70.049995,0.0
1979354,18260.0,25.45,-70.049995,0.0
1979355,18260.0,25.55,-70.049995,0.0
1979356,18260.0,25.649998,-70.049995,0.0
1979357,18260.0,25.750004,-70.049995,0.0
1979358,18260.0,25.850002,-70.049995,0.0
1979359,18260.0,25.95,-70.049995,0.0
1979360,18260.0,26.05,-70.049995,0.0
1979361,18260.0,26.149998,-70.049995,0.0
1979362,18260.0,26.250004,-70.049995,0.0
1979363,18260.0,26.350002,-70.049995,0.0
1979364,18260.0,26.45,-70.049995,0.0
1979365,18260.0,26.55,-70.049995,0.0
1979366,18260.0,26.649998,-70.049995,0.0
1979367,18260.0,26.750004,-70.049995,0.0
1979368,18260.0,26.850002,-70.049995,0.0
1979369,18260.0,26.95,-70.049995,0.0
1979370,18260.0,27.05,-70.049995,0.0
1979371,18260.0,27.149998,-70.049995,0.0
1979372,18260.0,27.250004,-70.049995,0.0
1979373,18260.0,27.350002,-70.049995,0.0
1979374,18260.0,27.45,-70.049995,0.0
1979375,18260.0,27.55,-70.049995,0.0
1979376,18260.0,27.649998,-70.049995,0.0
1979377,18260.0,27.750004,-70.049995,0.0
1979378,18260.0,27.850002,-70.049995,0.0
1979379,18260.0,27.95,-70.049995,0.0
1979380,18260.0,28.05,-70.049995,0.0
1979381,18260.0,28.149998,-70.049995,0.0
1979382,18260.0,28.250004,-70.049995,0.0
1979383,18260.0,28.350002,-70.049995,0.0020596404
1979384,18260.0,28.45,-70.049995,0.013833917
1979385,18260.0,28.55,-70.049995,0.008272889
1979386,18260.0,28.649998,-70.049995,0.0014760755
1979387,18260.0,28.750004,-70.049995,0.002540223
1979388,18260.0,28.850002,-70.049995,0.00044625544
1979389,18260.0,28.95,-70.049995,0.0
1979390,18260.0,29.05,-70.049995,0.0
1979391,18260.0,29.149998,-70.049995,0.0034628133
1979392,18260.0,29.250004,-70.049995,0.028590087
1979393,18260.0,29.350002,-70.049995,0.32422644
1979394,18260.0,29.45,-70.049995,1.744745
1979395,18260.0,29.55,-70.049995,0.49217948
1979396,18260.0,29.649998,-70.049995,0.5282643
1979397,18260.0,29.750004,-70.049995,0.71042395
1979398,18260.0,29.850002,-70.049995,0.55110437
1979399,18260.0,29.95,-70.049995,0.6501078
1979400,18260.0,30.05,-70.049995,0.9032451
1979401,18260.0,30.149998,-70.049995,0.81938267
1979402,18260.0,30.250004,-70.049995,0.99423736
1979403,18260.0,30.350002,-70.049995,1.6564497
1979404,18260.0,30.45,-70.049995,0.4974897
1979405,18260.0,30.55,-70.049995,0.16972184
1979406,18260.0,30.649998,-70.049995,0.38550997
1979407,18260.0,30.750004,-70.049995,0.60049695
1979408,18260.0,30.850002,-70.049995,0.16885479
1979409,18260.0,30.95,-70.049995,0.086411946
1979410,18260.0,31.05,-70.049995,0.005479396
1979411,18260.0,31.149998,-70.049995,0.058456555
1979412,18260.0,31.250004,-70.049995,0.2614998
1979413,18260.0,31.350002,-70.049995,0.33626068
1979414,18260.0,31.45,-70.049995,0.16562009
1979415,18260.0,31.55,-70.049995,0.42899334
1979416,18260.0,31.649998,-70.049995,1.0862724
1979417,18260.0,31.750004,-70.049995,0.8385416
1979418,18260.0,31.850002,-70.049995,0.25631142
1979419,18260.0,31.95,-70.049995,0.16380803
1981100,18260.0,20.05,-69.95,13.053866
1981101,18260.0,20.149998,-69.95,11.307264
1981102,18260.0,20.250004,-69.95,4.85475
1981103,18260.0,20.350002,-69.95,2.3288436
1981104,18260.0,20.45,-69.95,1.3428925
1981105,18260.0,20.55,-69.95,0.2844704
1981106,18260.0,20.649998,-69.95,0.112537034
1981107,18260.0,20.750004,-69.95,0.022492735
1981108,18260.0,20.850002,-69.95,0.0
1981109,18260.0,20.95,-69.95,0.0
1981110,18260.0,21.05,-69.95,0.0
1981111,18260.0,21.149998,-69.95,0.0
1981112,18260.0,21.250004,-69.95,0.017413326
1981113,18260.0,21.350002,-69.95,0.0
1981114,18260.0,21.45,-69.95,0.0
1981115,18260.0,21.55,-69.95,0.04870272
1981116,18260.0,21.649998,-69.95,0.0
1981117,18260.0,21.750004,-69.95,0.0
1981118,18260.0,21.850002,-69.95,0.0
1981119,18260.0,21.95,-69.95,0.0
1981120,18260.0,22.05,-69.95,0.0
1981121,18260.0,22.149998,-69.95,0.0
1981122,18260.0,22.250004,-69.95,0.0
1981123,18260.0,22.350002,-69.95,0.0
1981124,18260.0,22.45,-69.95,0.0
1981125,18260.0,22.55,-69.95,0.0
1981126,18260.0,22.649998,-69.95,0.0
1981127,18260.0,22.750004,-69.95,0.0
1981128,18260.0,22.850002,-69.95,0.0
1981129,18260.0,22.95,-69.95,0.0221437
1981130,18260.0,23.05,-69.95,0.0221437
1981131,18260.0,23.149998,-69.95,0.0
1981132,18260.0,23.250004,-69.95,0.07311612
1981133,18260.0,23.350002,-69.95,0.1795345
1981134,18260.0,23.45,-69.95,0.0
1981135,18260.0,23.55,-69.95,0.018111678
1981136,18260.0,23.649998,-69.95,0.018111678
1981137,18260.0,23.750004,-69.95,0.0076113865
1981138,18260.0,23.850002,-69.95,0.0
1981139,18260.0,23.95,-69.95,0.0
1981140,18260.0,24.05,-69.95,0.0
1981141,18260.0,24.149998,-69.95,0.0
1981142,18260.0,24.250004,-69.95,0.0
1981143,18260.0,24.350002,-69.95,0.004024254
1981144,18260.0,24.45,-69.95,0.012871187
1981145,18260.0,24.55,-69.95,0.011612913
1981146,18260.0,24.649998,-69.95,0.0
1981147,18260.0,24.750004,-69.95,0.0
1981148,18260.0,24.850002,-69.95,0.02102805
1981149,18260.0,24.95,-69.95,0.0
1981150,18260.0,25.05,-69.95,0.0
1981151,18260.0,25.149998,-69.95,0.0
1981152,18260.0,25.250004,-69.95,0.0
1981153,18260.0,25.350002,-69.95,0.0
1981154,18260.0,25.45,-69.95,0.0
1981155,18260.0,25.55,-69.95,0.0
1981156,18260.0,25.649998,-69.95,0.0
1981157,18260.0,25.750004,-69.95,0.0
1981158,18260.0,25.850002,-69.95,0.0
1981159,18260.0,25.95,-69.95,0.0
1981160,18260.0,26.05,-69.95,0.0
1981161,18260.0,26.149998,-69.95,0.0
1981162,18260.0,26.250004,-69.95,0.0
1981163,18260.0,26.350002,-69.95,0.0
1981164,18260.0,26.45,-69.95,0.0
1981165,18260.0,26.55,-69.95,0.0
1981166,18260.0,26.649998,-69.95,0.0
1981167,18260.0,26.750004,-69.95,0.0
1981168,18260.0,26.850002,-69.95,0.0
1981169,18260.0,26.95,-69.95,0.0
1981170,18260.0,27.05,-69.95,0.0
1981171,18260.0,27.149998,-69.95,0.0
1981172,18260.0,27.250004,-69.95,0.0
1981173,18260.0,27.350002,-69.95,0.0
1981174,18260.0,27.45,-69.95,0.0
1981175,18260.0,27.55,-69.95,0.0
1981176,18260.0,27.649998,-69.95,0.0
1981177,18260.0,27.750004,-69.95,0.0
1981178,18260.0,27.850002,-69.95,0.0
1981179,18260.0,27.95,-69.95,0.0
1981180,18260.0,28.05,-69.95,0.0
1981181,18260.0,28.149998,-69.95,0.0
1981182,18260.0,28.250004,-69.95,0.0
1981183,18260.0,28.350002,-69.95,0.00034327336
1981184,18260.0,28.45,-69.95,0.0019909858
1981185,18260.0,28.55,-69.95,0.00041192805
1981186,18260.0,28.649998,-69.95,0.06925397
1981187,18260.0,28.750004,-69.95,0.0
1981188,18260.0,28.850002,-69.95,0.0
1981189,18260.0,28.95,-69.95,0.34092113
1981190,18260.0,29.05,-69.95,0.002873282
1981191,18260.0,29.149998,-69.95,0.019589748
1981192,18260.0,29.250004,-69.95,0.034838334
1981193,18260.0,29.350002,-69.95,0.06213419
1981194,18260.0,29.45,-69.95,0.2679621
1981195,18260.0,29.55,-69.95,0.13571566
1981196,18260.0,29.649998,-69.95,0.4455135
1981197,18260.0,29.750004,-69.95,1.2792282
1981198,18260.0,29.850002,-69.95,1.7852482
1981199,18260.0,29.95,-69.95,1.9481416
1981200,18260.0,30.05,-69.95,0.68498486
1981201,18260.0,30.149998,-69.95,0.4625682
1981202,18260.0,30.250004,-69.95,0.5124717
1981203,18260.0,30.350002,-69.95,0.6423629
1981204,18260.0,30.45,-69.95,0.32504296
1981205,18260.0,30.55,-69.95,0.28172034
1981206,18260.0,30.649998,-69.95,0.4122298
1981207,18260.0,30.750004,-69.95,0.65391344
1981208,18260.0,30.850002,-69.95,0.32910722
1981209,18260.0,30.95,-69.95,0.12031995
1981210,18260.0,31.05,-69.95,0.03181484
1981211,18260.0,31.149998,-69.95,0.022612164
1981212,18260.0,31.250004,-69.95,0.16241752
1981213,18260.0,31.350002,-69.95,0.16371636
1981214,18260.0,31.45,-69.95,0.22865972
1981215,18260.0,31.55,-69.95,1.0478563
1981216,18260.0,31.649998,-69.95,1.2590463
1981217,18260.0,31.750004,-69.95,0.6289923
1981218,18260.0,31.850002,-69.95,0.93575376
1981219,18260.0,31.95,-69.95,1.0856593
1982900,18260.0,20.05,-69.85,10.688792
1982901,18260.0,20.149998,-69.85,8.405907
1982902,18260.0,20.250004,-69.85,5.159861
1982903,18260.0,20.350002,-69.85,2.308632
1982904,18260.0,20.45,-69.85,0.39332303
1982905,18260.0,20.55,-69.85,0.20390496
1982906,18260.0,20.649998,-69.85,0.11796941
1982907,18260.0,20.750004,-69.85,0.010741527
1982908,18260.0,20.850002,-69.85,0.0
1982909,18260.0,20.95,-69.85,0.0
1982910,18260.0,21.05,-69.85,0.0
1982911,18260.0,21.149998,-69.85,0.0
1982912,18260.0,21.250004,-69.85,0.0
1982913,18260.0,21.350002,-69.85,0.0
1982914,18260.0,21.45,-69.85,0.0
1982915,18260.0,21.55,-69.85,0.0
1982916,18260.0,21.649998,-69.85,0.0
1982917,18260.0,21.750004,-69.85,0.0
1982918,18260.0,21.850002,-69.85,0.0
1982919,18260.0,21.95,-69.85,0.0
1982920,18260.0,22.05,-69.85,0.0
1982921,18260.0,22.149998,-69.85,0.0
1982922,18260.0,22.250004,-69.85,0.0
1982923,18260.0,22.350002,-69.85,0.0
1982924,18260.0,22.45,-69.85,0.0
1982925,18260.0,22.55,-69.85,0.0
1982926,18260.0,22.649998,-69.85,0.0
1982927,18260.0,22.750004,-69.85,0.0
1982928,18260.0,22.850002,-69.85,0.051668637
1982929,18260.0,22.95,-69.85,0.059049867
1982930,18260.0,23.05,-69.85,0.0
1982931,18260.0,23.149998,-69.85,0.05905172
1982932,18260.0,23.250004,-69.85,0.08728041
1982933,18260.0,23.350002,-69.85,0.18318066
1982934,18260.0,23.45,-69.85,0.011792922
1982935,18260.0,23.55,-69.85,0.021422563
1982936,18260.0,23.649998,-69.85,0.021422563
1982937,18260.0,23.750004,-69.85,0.006119207
1982938,18260.0,23.850002,-69.85,0.0
1982939,18260.0,23.95,-69.85,0.0
1982940,18260.0,24.05,-69.85,0.0
1982941,18260.0,24.149998,-69.85,0.0
1982942,18260.0,24.250004,-69.85,0.0
1982943,18260.0,24.350002,-69.85,0.008292805
1982944,18260.0,24.45,-69.85,0.047911756
1982945,18260.0,24.55,-69.85,0.024860252
1982946,18260.0,24.649998,-69.85,0.0
1982947,18260.0,24.750004,-69.85,0.0
1982948,18260.0,24.850002,-69.85,0.016120896
1982949,18260.0,24.95,-69.85,0.0
1982950,18260.0,25.05,-69.85,0.0
1982951,18260.0,25.149998,-69.85,0.0
1982952,18260.0,25.250004,-69.85,0.0
1982953,18260.0,25.350002,-69.85,0.0
1982954,18260.0,25.45,-69.85,0.0
1982955,18260.0,25.55,-69.85,0.0
1982956,18260.0,25.649998,-69.85,0.0
1982957,18260.0,25.750004,-69.85,0.0
1982958,18260.0,25.850002,-69.85,0.0
1982959,18260.0,25.95,-69.85,0.0
1982960,18260.0,26.05,-69.85,0.0
1982961,18260.0,26.149998,-69.85,0.0
1982962,18260.0,26.250004,-69.85,0.0
1982963,18260.0,26.350002,-69.85,0.0
1982964,18260.0,26.45,-69.85,0.0
1982965,18260.0,26.55,-69.85,0.0
1982966,18260.0,26.649998,-69.85,0.0
1982967,18260.0,26.750004,-69.85,0.0
1982968,18260.0,26.850002,-69.85,0.0
1982969,18260.0,26.95,-69.85,0.0
1982970,18260.0,27.05,-69.85,0.0
1982971,18260.0,27.149998,-69.85,0.0
1982972,18260.0,27.250004,-69.85,0.0
1982973,18260.0,27.350002,-69.85,0.0
1982974,18260.0,27.45,-69.85,0.0
1982975,18260.0,27.55,-69.85,0.0
1982976,18260.0,27.649998,-69.85,0.0
1982977,18260.0,27.750004,-69.85,0.0
1982978,18260.0,27.850002,-69.85,0.0
1982979,18260.0,27.95,-69.85,0.6285349
1982980,18260.0,28.05,-69.85,0.22183582
1982981,18260.0,28.149998,-69.85,0.0
1982982,18260.0,28.250004,-69.85,0.0
1982983,18260.0,28.350002,-69.85,0.0
1982984,18260.0,28.45,-69.85,0.0
1982985,18260.0,28.55,-69.85,0.0
1982986,18260.0,28.649998,-69.85,0.0
1982987,18260.0,28.750004,-69.85,0.0
1982988,18260.0,28.850002,-69.85,0.0
1982989,18260.0,28.95,-69.85,0.0
1982990,18260.0,29.05,-69.85,0.016889293
1982991,18260.0,29.149998,-69.85,0.11522479
1982992,18260.0,29.250004,-69.85,0.18662366
1982993,18260.0,29.350002,-69.85,0.1236559
1982994,18260.0,29.45,-69.85,0.016532356
1982995,18260.0,29.55,-69.85,0.021180183
1982996,18260.0,29.649998,-69.85,0.15645592
1982997,18260.0,29.750004,-69.85,0.4498643
1982998,18260.0,29.850002,-69.85,0.6681402
1982999,18260.0,29.95,-69.85,0.68214655
1983000,18260.0,30.05,-69.85,0.721065
1983001,18260.0,30.149998,-69.85,1.108336
1983002,18260.0,30.250004,-69.85,0.68417734
1983003,18260.0,30.350002,-69.85,0.28826937
1983004,18260.0,30.45,-69.85,0.16976187
1983005,18260.0,30.55,-69.85,0.23495328
1983006,18260.0,30.649998,-69.85,0.26052406
1983007,18260.0,30.750004,-69.85,0.21451505
1983008,18260.0,30.850002,-69.85,0.25516117
1983009,18260.0,30.95,-69.85,0.07232656
1983010,18260.0,31.05,-69.85,0.08130902
1983011,18260.0,31.149998,-69.85,0.1004994
1983012,18260.0,31.250004,-69.85,0.35004818
1983013,18260.0,31.350002,-69.85,0.26459512
1983014,18260.0,31.45,-69.85,0.11762453
1983015,18260.0,31.55,-69.85,0.22799025
1983016,18260.0,31.649998,-69.85,0.25437915
1983017,18260.0,31.750004,-69.85,0.34343264
1983018,18260.0,31.850002,-69.85,1.0536999
1983019,18260.0,31.95,-69.85,1.1665235
1984700,18260.0,20.05,-69.74999,11.354198
1984701,18260.0,20.149998,-69.74999,5.68639
1984702,18260.0,20.250004,-69.74999,3.913389
1984703,18260.0,20.350002,-69.74999,0.73907363
1984704,18260.0,20.45,-69.74999,0.20277336
1984705,18260.0,20.55,-69.74999,0.1222095
1984706,18260.0,20.649998,-69.74999,0.062503695
1984707,18260.0,20.750004,-69.74999,0.0021186406
1984708,18260.0,20.850002,-69.74999,0.0
1984709,18260.0,20.95,-69.74999,0.0
1984710,18260.0,21.05,-69.74999,0.0
1984711,18260.0,21.149998,-69.74999,0.0
1984712,18260.0,21.250004,-69.74999,0.0
1984713,18260.0,21.350002,-69.74999,0.0
1984714,18260.0,21.45,-69.74999,0.0
1984715,18260.0,21.55,-69.74999,0.0
1984716,18260.0,21.649998,-69.74999,0.0
1984717,18260.0,21.750004,-69.74999,0.0
1984718,18260.0,21.850002,-69.74999,0.0
1984719,18260.0,21.95,-69.74999,0.0
1984720,18260.0,22.05,-69.74999,0.0
1984721,18260.0,22.149998,-69.74999,0.0
1984722,18260.0,22.250004,-69.74999,0.0
1984723,18260.0,22.350002,-69.74999,0.0
1984724,18260.0,22.45,-69.74999,0.0
1984725,18260.0,22.55,-69.74999,0.0
1984726,18260.0,22.649998,-69.74999,0.0
1984727,18260.0,22.750004,-69.74999,0.0
1984728,18260.0,22.850002,-69.74999,0.0
1984729,18260.0,22.95,-69.74999,0.06878968
1984730,18260.0,23.05,-69.74999,0.0442874
1984731,18260.0,23.149998,-69.74999,0.12497021
1984732,18260.0,23.250004,-69.74999,0.14400515
